"from","to","strength","direction","in_final_dag"
"l3_isg_memory_cd4_t_cell_alr","l3_ilc",0,0,FALSE
"l3_isg_memory_cd4_t_cell_alr","l3_pdc",0,0,FALSE
"l3_isg_memory_cd4_t_cell_alr","l3_baeomap_cell",0,0,FALSE
"l3_isg_memory_cd4_t_cell_alr","l2_effector_b_cell_alr",0,0,FALSE
"l3_isg_memory_cd4_t_cell_alr","l2_cd16_monocyte_alr",0,0,FALSE
"l3_isg_memory_cd4_t_cell_alr","l2_memory_cd8_t_cell_alr",0,0,FALSE
"l3_isg_memory_cd4_t_cell_alr","l2_naive_cd8_t_cell_alr",0,0,FALSE
"l3_isg_memory_cd4_t_cell_alr","l2_treg_alr",0,0,FALSE
"l3_isg_memory_cd4_t_cell_alr","l3_il1b_cd14_monocyte_alr",0,0,FALSE
"l3_isg_memory_cd4_t_cell_alr","l3_isg_cd16_monocyte_alr",0,0,FALSE
"l3_isg_memory_cd4_t_cell_alr","l3_cd14_cdc2_alr",0,0,FALSE
"l3_isg_memory_cd4_t_cell_alr","l3_cd27_effector_b_cell_alt_alr",0,0,FALSE
"l3_isg_memory_cd4_t_cell_alr","l3_klrf1_effector_vd1_gdt_alt_alr",0,0,FALSE
"l3_isg_memory_cd4_t_cell_alr","l3_sox4_vd1_gdt_alr",0,0,FALSE
"l3_isg_memory_cd4_t_cell_alr","l3_cd4_mait_alr",0,0,FALSE
"l3_isg_memory_cd4_t_cell_alr","l3_activated_memory_b_cell_alr",0,0,FALSE
"l3_isg_memory_cd4_t_cell_alr","l3_cd95_memory_b_cell_alr",0,0,FALSE
"l3_isg_memory_cd4_t_cell_alr","l3_early_memory_b_cell_alr",0,0,FALSE
"l3_isg_memory_cd4_t_cell_alr","l3_type_2_polarized_memory_b_cell_alr",0,0,FALSE
"l3_isg_memory_cd4_t_cell_alr","l3_klrf1_gzmb_cd27_memory_cd4_t_cell_alr",0,0,FALSE
"l3_isg_memory_cd4_t_cell_alr","l3_gzmk_cd27_em_cd8_t_cell_alt_alr",0,0,FALSE
"l3_isg_memory_cd4_t_cell_alr","l3_klrf1_gzmb_cd27_em_cd8_t_cell_alr",0,0,FALSE
"l3_isg_memory_cd4_t_cell_alr","l3_sox4_naive_cd4_t_cell_alr",0,0,FALSE
"l3_isg_memory_cd4_t_cell_alr","l3_sox4_naive_cd8_t_cell_alr",0,0,FALSE
"l3_isg_memory_cd4_t_cell_alr","l3_gzmk_memory_cd4_treg_alr",0,0,FALSE
"l3_isg_memory_cd4_t_cell_alr","l3_klrb1_memory_cd4_treg_alr",0,0,FALSE
"l3_isg_memory_cd4_t_cell_alr","l3_memory_cd8_treg_alr",0,0,FALSE
"l3_klrf1_gzmb_cd27_memory_cd4_t_cell_alr","age_group",0,0,FALSE
"l3_klrf1_gzmb_cd27_memory_cd4_t_cell_alr","sex",0,0,FALSE
"l3_klrf1_gzmb_cd27_memory_cd4_t_cell_alr","l2_progenitor_cell",0,0,FALSE
"l3_klrf1_gzmb_cd27_memory_cd4_t_cell_alr","l3_asdc",0,0,FALSE
"l3_klrf1_gzmb_cd27_memory_cd4_t_cell_alr","l3_erythrocyte",0,0,FALSE
"l3_klrf1_gzmb_cd27_memory_cd4_t_cell_alr","l3_transitional_b_cell",0,0,FALSE
"l3_klrf1_gzmb_cd27_memory_cd4_t_cell_alr","l3_baeomap_cell",0,0,FALSE
"l3_klrf1_gzmb_cd27_memory_cd4_t_cell_alr","l2_transitional_b_cell_alr",0,0,FALSE
"l3_klrf1_gzmb_cd27_memory_cd4_t_cell_alr","l2_asdc_alr",0,0,FALSE
"l3_klrf1_gzmb_cd27_memory_cd4_t_cell_alr","l2_cd16_monocyte_alr",0,0,FALSE
"l3_klrf1_gzmb_cd27_memory_cd4_t_cell_alr","l2_gdt_alr",0,0,FALSE
"l3_klrf1_gzmb_cd27_memory_cd4_t_cell_alr","l3_isg_cd14_monocyte_alr",0,0,FALSE
"l3_klrf1_gzmb_cd27_memory_cd4_t_cell_alr","l3_isg_cd16_monocyte_alr",0,0,FALSE
"l3_klrf1_gzmb_cd27_memory_cd4_t_cell_alr","l3_gzmb_vd2_gdt_alr",0,0,FALSE
"l3_klrf1_gzmb_cd27_memory_cd4_t_cell_alr","l3_isg_mait_alr",0,0,FALSE
"l3_klrf1_gzmb_cd27_memory_cd4_t_cell_alr","l3_activated_memory_b_cell_alr",0,0,FALSE
"l3_klrf1_gzmb_cd27_memory_cd4_t_cell_alr","l3_cd95_memory_b_cell_alr",0,0,FALSE
"l3_klrf1_gzmb_cd27_memory_cd4_t_cell_alr","l3_early_memory_b_cell_alr",0,0,FALSE
"l3_klrf1_gzmb_cd27_memory_cd4_t_cell_alr","l3_type_2_polarized_memory_b_cell_alr",0,0,FALSE
"l3_klrf1_gzmb_cd27_memory_cd4_t_cell_alr","l3_isg_memory_cd4_t_cell_alr",0,0,FALSE
"l3_klrf1_gzmb_cd27_memory_cd4_t_cell_alr","l3_klrf1_gzmb_cd27_em_cd8_t_cell_alr",0,0,FALSE
"l3_klrf1_gzmb_cd27_memory_cd4_t_cell_alr","l3_sox4_naive_cd8_t_cell_alr",0,0,FALSE
"l3_klrf1_gzmb_cd27_memory_cd4_t_cell_alr","l3_clp_cell_alr",0,0,FALSE
"l3_klrf1_gzmb_cd27_memory_cd4_t_cell_alr","l3_klrb1_memory_cd4_treg_alr",0,0,FALSE
"l3_klrf1_gzmb_cd27_memory_cd4_t_cell_alr","l3_klrb1_memory_cd8_treg_alr",0,0,FALSE
"l3_klrf1_gzmb_cd27_memory_cd4_t_cell_alr","l3_memory_cd8_treg_alr",0,0,FALSE
"l3_klrf1_gzmb_cd27_memory_cd4_t_cell_alr","l3_naive_cd4_treg_alr",0,0,FALSE
"l3_klrf1_gzmb_cd27_memory_cd4_t_cell_alr","l1_dc_alr",0,0,FALSE
"l3_gzmb_cd27_em_cd4_t_cell_alr","age_group",0,0,FALSE
"l3_gzmb_cd27_em_cd4_t_cell_alr","sex",0,0,FALSE
"l3_gzmb_cd27_em_cd4_t_cell_alr","cmv",0,0,FALSE
"l3_gzmb_cd27_em_cd4_t_cell_alr","l3_cd56bright_nk_cell",0,0,FALSE
"l3_gzmb_cd27_em_cd4_t_cell_alr","l3_cdc1",0,0,FALSE
"l3_gzmb_cd27_em_cd4_t_cell_alr","l3_erythrocyte",0,0,FALSE
"l3_gzmb_cd27_em_cd4_t_cell_alr","l3_ilc",0,0,FALSE
"l3_gzmb_cd27_em_cd4_t_cell_alr","l3_pdc",0,0,FALSE
"l3_gzmb_cd27_em_cd4_t_cell_alr","l2_memory_b_cell_alr",0,0,FALSE
"l3_gzmb_cd27_em_cd4_t_cell_alr","l2_transitional_b_cell_alr",0,0,FALSE
"l3_gzmb_cd27_em_cd4_t_cell_alr","l2_cd16_monocyte_alr",0,0,FALSE
"l3_gzmb_cd27_em_cd4_t_cell_alr","l2_gdt_alr",0,0,FALSE
"l3_gzmb_cd27_em_cd4_t_cell_alr","l3_c1q_cd16_monocyte_alr",0,0,FALSE
"l3_gzmb_cd27_em_cd4_t_cell_alr","l3_adaptive_nk_cell_alr",0,0,FALSE
"l3_gzmb_cd27_em_cd4_t_cell_alr","l3_cd14_cdc2_alr",0,0,FALSE
"l3_gzmb_cd27_em_cd4_t_cell_alr","l3_klrf1_effector_vd1_gdt_alr",0,0,FALSE
"l3_gzmb_cd27_em_cd4_t_cell_alr","l3_sox4_vd1_gdt_alr",0,0,FALSE
"l3_gzmb_cd27_em_cd4_t_cell_alr","l3_early_memory_b_cell_alr",0,0,FALSE
"l3_gzmb_cd27_em_cd4_t_cell_alr","l3_isg_memory_cd8_t_cell_alr",0,0,FALSE
"l3_gzmb_cd27_em_cd4_t_cell_alr","l3_klrf1_gzmb_cd27_em_cd8_t_cell_alr",0,0,FALSE
"l3_gzmb_cd27_em_cd4_t_cell_alr","l3_isg_naive_cd4_t_cell_alr",0,0,FALSE
"l3_gzmb_cd27_em_cd4_t_cell_alr","l3_sox4_naive_cd4_t_cell_alr",0,0,FALSE
"l3_gzmb_cd27_em_cd4_t_cell_alr","l3_isg_naive_cd8_t_cell_alr",0,0,FALSE
"l3_gzmb_cd27_em_cd4_t_cell_alr","l3_gzmk_memory_cd4_treg_alr",0,0,FALSE
"l3_gzmb_cd27_em_cd4_t_cell_alr","l3_klrb1_memory_cd8_treg_alr",0,0,FALSE
"l3_gzmb_cd27_em_cd4_t_cell_alt_alr","age_group",0,0,FALSE
"l3_gzmb_cd27_em_cd4_t_cell_alt_alr","sex",0,0,FALSE
"l3_gzmb_cd27_em_cd4_t_cell_alt_alr","cmv",0,0,FALSE
"l3_gzmb_cd27_em_cd4_t_cell_alt_alr","l2_progenitor_cell",0,0,FALSE
"l3_gzmb_cd27_em_cd4_t_cell_alt_alr","l3_asdc",0,0,FALSE
"l3_gzmb_cd27_em_cd4_t_cell_alt_alr","l3_erythrocyte",0,0,FALSE
"l3_gzmb_cd27_em_cd4_t_cell_alt_alr","l3_ilc",0,0,FALSE
"l3_gzmb_cd27_em_cd4_t_cell_alt_alr","l3_platelet",0,0,FALSE
"l3_gzmb_cd27_em_cd4_t_cell_alt_alr","l3_baeomap_cell",0,0,FALSE
"l3_gzmb_cd27_em_cd4_t_cell_alt_alr","l2_memory_b_cell_alr",0,0,FALSE
"l3_gzmb_cd27_em_cd4_t_cell_alt_alr","l2_transitional_b_cell_alr",0,0,FALSE
"l3_gzmb_cd27_em_cd4_t_cell_alt_alr","l2_gdt_alr",0,0,FALSE
"l3_gzmb_cd27_em_cd4_t_cell_alt_alr","l2_mait_alr",0,0,FALSE
"l3_gzmb_cd27_em_cd4_t_cell_alt_alr","l2_memory_cd4_t_cell_alr",0,0,FALSE
"l3_gzmb_cd27_em_cd4_t_cell_alt_alr","l2_proliferating_t_cell_alr",0,0,FALSE
"l3_gzmb_cd27_em_cd4_t_cell_alt_alr","l3_isg_cd16_monocyte_alr",0,0,FALSE
"l3_gzmb_cd27_em_cd4_t_cell_alt_alr","l3_gzmb_vd2_gdt_alr",0,0,FALSE
"l3_gzmb_cd27_em_cd4_t_cell_alt_alr","l3_klrf1_effector_vd1_gdt_alr",0,0,FALSE
"l3_gzmb_cd27_em_cd4_t_cell_alt_alr","l3_sox4_vd1_gdt_alr",0,0,FALSE
"l3_gzmb_cd27_em_cd4_t_cell_alt_alr","l3_early_memory_b_cell_alr",0,0,FALSE
"l3_gzmb_cd27_em_cd4_t_cell_alt_alr","l3_isg_memory_cd8_t_cell_alr",0,0,FALSE
"l3_gzmb_cd27_em_cd4_t_cell_alt_alr","l3_sox4_naive_cd4_t_cell_alr",0,0,FALSE
"l3_gzmb_cd27_em_cd4_t_cell_alt_alr","l3_isg_naive_cd8_t_cell_alr",0,0,FALSE
"l3_gzmb_cd27_em_cd4_t_cell_alt_alr","l3_clp_cell_alr",0,0,FALSE
"l3_gzmb_cd27_em_cd4_t_cell_alt_alr","l3_klrb1_memory_cd8_treg_alr",0,0,FALSE
"l3_gzmb_cd27_em_cd4_t_cell_alt_alr","l1_dc_alr",0,0,FALSE
"l3_gzmb_cd27_em_cd4_t_cell_alt_alr","l1_monocyte_alr",0,0,FALSE
"l3_isg_memory_cd8_t_cell_alr","age_group",0,0,FALSE
"l3_isg_memory_cd8_t_cell_alr","sex",0,0,FALSE
"l3_isg_memory_cd8_t_cell_alr","cmv",0,0,FALSE
"l3_isg_memory_cd8_t_cell_alr","l2_erythrocyte",0,0,FALSE
"l3_isg_memory_cd8_t_cell_alr","l2_ilc",0,0,FALSE
"l3_isg_memory_cd8_t_cell_alr","l2_platelet",0,0,FALSE
"l3_isg_memory_cd8_t_cell_alr","l2_progenitor_cell",0,0,FALSE
"l3_isg_memory_cd8_t_cell_alr","l3_cd56bright_nk_cell",0,0,FALSE
"l3_isg_memory_cd8_t_cell_alr","l3_cdc1",0,0,FALSE
"l3_isg_memory_cd8_t_cell_alr","l3_erythrocyte",0,0,FALSE
"l3_isg_memory_cd8_t_cell_alr","l3_ilc",0,0,FALSE
"l3_isg_memory_cd8_t_cell_alr","l3_pdc",0,0,FALSE
"l3_isg_memory_cd8_t_cell_alr","l3_platelet",0,0,FALSE
"l3_isg_memory_cd8_t_cell_alr","l3_proliferating_nk_cell",0,0,FALSE
"l3_isg_memory_cd8_t_cell_alr","l2_effector_b_cell_alr",0,0,FALSE
"l3_isg_memory_cd8_t_cell_alr","l2_memory_b_cell_alr",0,0,FALSE
"l3_isg_memory_cd8_t_cell_alr","l2_cd16_monocyte_alr",0,0,FALSE
"l3_isg_memory_cd8_t_cell_alr","l2_intermediate_monocyte_alr",0,0,FALSE
"l3_isg_memory_cd8_t_cell_alr","l2_treg_alr",0,0,FALSE
"l3_isg_memory_cd8_t_cell_alr","l3_gzmk_cd56dim_nk_cell_alr",0,0,FALSE
"l3_isg_memory_cd8_t_cell_alr","l3_cd27_effector_b_cell_alt_alr",0,0,FALSE
"l3_isg_memory_cd8_t_cell_alr","l3_gzmb_vd2_gdt_alr",0,0,FALSE
"l3_isg_memory_cd8_t_cell_alr","l3_cd4_mait_alr",0,0,FALSE
"l3_isg_memory_cd8_t_cell_alr","l3_isg_mait_alr",0,0,FALSE
"l3_isg_memory_cd8_t_cell_alr","l3_cd95_memory_b_cell_alr",0,0,FALSE
"l3_isg_memory_cd8_t_cell_alr","l3_type_2_polarized_memory_b_cell_alr",0,0,FALSE
"l3_isg_memory_cd8_t_cell_alr","l3_gzmb_cd27_em_cd4_t_cell_alr",0,0,FALSE
"l3_isg_memory_cd8_t_cell_alr","l3_gzmb_cd27_em_cd4_t_cell_alt_alr",0,0,FALSE
"l3_isg_memory_cd8_t_cell_alr","l3_klrf1_gzmb_cd27_em_cd8_t_cell_alr",0,0,FALSE
"l3_isg_memory_cd8_t_cell_alr","l3_isg_naive_b_cell_alr",0,0,FALSE
"l3_isg_memory_cd8_t_cell_alr","l3_sox4_naive_cd8_t_cell_alr",0,0,FALSE
"l3_isg_memory_cd8_t_cell_alr","l3_clp_cell_alr",0,0,FALSE
"l3_isg_memory_cd8_t_cell_alr","l3_gzmk_memory_cd4_treg_alr",0,0,FALSE
"l3_isg_memory_cd8_t_cell_alr","l3_klrb1_memory_cd4_treg_alr",0,0,FALSE
"l3_isg_memory_cd8_t_cell_alr","l3_klrb1_memory_cd8_treg_alr",0,0,FALSE
"l3_isg_memory_cd8_t_cell_alr","l1_monocyte_alr",0,0,FALSE
"l3_isg_memory_cd8_t_cell_alr","l1_progenitor_cell_alr",0,0,FALSE
"l3_cm_cd8_t_cell_alr","sex",0,0,FALSE
"l3_cm_cd8_t_cell_alr","l2_erythrocyte",0,0,FALSE
"l3_cm_cd8_t_cell_alr","l2_ilc",0,0,FALSE
"l3_cm_cd8_t_cell_alr","l2_platelet",0,0,FALSE
"l3_cm_cd8_t_cell_alr","l2_progenitor_cell",0,0,FALSE
"l3_cm_cd8_t_cell_alr","l3_cd8aa",0,0,FALSE
"l3_cm_cd8_t_cell_alr","l3_cdc1",0,0,FALSE
"l3_cm_cd8_t_cell_alr","l3_pdc",0,0,FALSE
"l3_cm_cd8_t_cell_alr","l3_plasma_cell",0,0,FALSE
"l3_cm_cd8_t_cell_alr","l3_proliferating_t_cell",0,0,FALSE
"l3_cm_cd8_t_cell_alr","l2_effector_b_cell_alr",0,0,FALSE
"l3_cm_cd8_t_cell_alr","l2_memory_b_cell_alr",0,0,FALSE
"l3_cm_cd8_t_cell_alr","l2_asdc_alr",0,0,FALSE
"l3_cm_cd8_t_cell_alr","l2_cdc1_alr",0,0,FALSE
"l3_cm_cd8_t_cell_alr","l2_pdc_alr",0,0,FALSE
"l3_cm_cd8_t_cell_alr","l2_cd8aa_alr",0,0,FALSE
"l3_cm_cd8_t_cell_alr","l2_gdt_alr",0,0,FALSE
"l3_cm_cd8_t_cell_alr","l2_naive_cd8_t_cell_alr",0,0,FALSE
"l3_cm_cd8_t_cell_alr","l2_treg_alr",0,0,FALSE
"l3_cm_cd8_t_cell_alr","l3_c1q_cd16_monocyte_alr",0,0,FALSE
"l3_cm_cd8_t_cell_alr","l3_adaptive_nk_cell_alr",0,0,FALSE
"l3_cm_cd8_t_cell_alr","l3_cd14_cdc2_alr",0,0,FALSE
"l3_cm_cd8_t_cell_alr","l3_isg_cdc2_alr",0,0,FALSE
"l3_cm_cd8_t_cell_alr","l3_cd27_effector_b_cell_alt_alr",0,0,FALSE
"l3_cm_cd8_t_cell_alr","l3_klrf1_effector_vd1_gdt_alt_alr",0,0,FALSE
"l3_cm_cd8_t_cell_alr","l3_activated_memory_b_cell_alr",0,0,FALSE
"l3_cm_cd8_t_cell_alr","l3_type_2_polarized_memory_b_cell_alr",0,0,FALSE
"l3_cm_cd8_t_cell_alr","l3_klrf1_gzmb_cd27_em_cd8_t_cell_alr",0,0,FALSE
"l3_cm_cd8_t_cell_alr","l3_clp_cell_alr",0,0,FALSE
"l3_cm_cd8_t_cell_alr","l3_memory_cd8_treg_alr",0,0,FALSE
"l3_cm_cd8_t_cell_alr","l3_naive_cd4_treg_alr",0,0,FALSE
"l3_cm_cd8_t_cell_alr","l1_dc_alr",0,0,FALSE
"l3_cm_cd8_t_cell_alr","l1_b_cell_alr",0,0,FALSE
"l3_cm_cd8_t_cell_alr","l1_erythrocyte_alr",0,0,FALSE
"l3_cm_cd8_t_cell_alr","l1_ilc_alr",0,0,FALSE
"l3_cm_cd8_t_cell_alr","l1_progenitor_cell_alr",0,0,FALSE
"l3_gzmk_cd27_em_cd8_t_cell_alt_alr","age_group",0,0,FALSE
"l3_gzmk_cd27_em_cd8_t_cell_alt_alr","sex",0,0,FALSE
"l3_gzmk_cd27_em_cd8_t_cell_alt_alr","l2_erythrocyte",0,0,FALSE
"l3_gzmk_cd27_em_cd8_t_cell_alt_alr","l2_ilc",0,0,FALSE
"l3_gzmk_cd27_em_cd8_t_cell_alt_alr","l2_platelet",0,0,FALSE
"l3_gzmk_cd27_em_cd8_t_cell_alt_alr","l2_progenitor_cell",0,0,FALSE
"l3_gzmk_cd27_em_cd8_t_cell_alt_alr","l3_asdc",0,0,FALSE
"l3_gzmk_cd27_em_cd8_t_cell_alt_alr","l3_erythrocyte",0,0,FALSE
"l3_gzmk_cd27_em_cd8_t_cell_alt_alr","l3_ilc",0,0,FALSE
"l3_gzmk_cd27_em_cd8_t_cell_alt_alr","l3_pdc",0,0,FALSE
"l3_gzmk_cd27_em_cd8_t_cell_alt_alr","l3_plasma_cell",0,0,FALSE
"l3_gzmk_cd27_em_cd8_t_cell_alt_alr","l3_proliferating_t_cell",0,0,FALSE
"l3_gzmk_cd27_em_cd8_t_cell_alt_alr","l3_transitional_b_cell",0,0,FALSE
"l3_gzmk_cd27_em_cd8_t_cell_alt_alr","l2_effector_b_cell_alr",0,0,FALSE
"l3_gzmk_cd27_em_cd8_t_cell_alt_alr","l2_memory_b_cell_alr",0,0,FALSE
"l3_gzmk_cd27_em_cd8_t_cell_alt_alr","l2_plasma_cell_alr",0,0,FALSE
"l3_gzmk_cd27_em_cd8_t_cell_alt_alr","l2_transitional_b_cell_alr",0,0,FALSE
"l3_gzmk_cd27_em_cd8_t_cell_alt_alr","l2_asdc_alr",0,0,FALSE
"l3_gzmk_cd27_em_cd8_t_cell_alt_alr","l2_pdc_alr",0,0,FALSE
"l3_gzmk_cd27_em_cd8_t_cell_alt_alr","l2_dn_t_cell_alr",0,0,FALSE
"l3_gzmk_cd27_em_cd8_t_cell_alt_alr","l2_gdt_alr",0,0,FALSE
"l3_gzmk_cd27_em_cd8_t_cell_alt_alr","l2_memory_cd4_t_cell_alr",0,0,FALSE
"l3_gzmk_cd27_em_cd8_t_cell_alt_alr","l2_proliferating_t_cell_alr",0,0,FALSE
"l3_gzmk_cd27_em_cd8_t_cell_alt_alr","l3_isg_cd14_monocyte_alr",0,0,FALSE
"l3_gzmk_cd27_em_cd8_t_cell_alt_alr","l3_isg_cd16_monocyte_alr",0,0,FALSE
"l3_gzmk_cd27_em_cd8_t_cell_alt_alr","l3_gzmk_cd56dim_nk_cell_alr",0,0,FALSE
"l3_gzmk_cd27_em_cd8_t_cell_alt_alr","l3_isg_cd56dim_nk_cell_alr",0,0,FALSE
"l3_gzmk_cd27_em_cd8_t_cell_alt_alr","l3_adaptive_nk_cell_alr",0,0,FALSE
"l3_gzmk_cd27_em_cd8_t_cell_alt_alr","l3_isg_cdc2_alr",0,0,FALSE
"l3_gzmk_cd27_em_cd8_t_cell_alt_alr","l3_klrf1_effector_vd1_gdt_alt_alr",0,0,FALSE
"l3_gzmk_cd27_em_cd8_t_cell_alt_alr","l3_naive_vd1_gdt_alr",0,0,FALSE
"l3_gzmk_cd27_em_cd8_t_cell_alt_alr","l3_sox4_vd1_gdt_alr",0,0,FALSE
"l3_gzmk_cd27_em_cd8_t_cell_alt_alr","l3_cd4_mait_alr",0,0,FALSE
"l3_gzmk_cd27_em_cd8_t_cell_alt_alr","l3_isg_mait_alr",0,0,FALSE
"l3_gzmk_cd27_em_cd8_t_cell_alt_alr","l3_activated_memory_b_cell_alr",0,0,FALSE
"l3_gzmk_cd27_em_cd8_t_cell_alt_alr","l3_type_2_polarized_memory_b_cell_alr",0,0,FALSE
"l3_gzmk_cd27_em_cd8_t_cell_alt_alr","l3_isg_memory_cd4_t_cell_alr",0,0,FALSE
"l3_gzmk_cd27_em_cd8_t_cell_alt_alr","l3_klrf1_gzmb_cd27_em_cd8_t_cell_alr",0,0,FALSE
"l3_gzmk_cd27_em_cd8_t_cell_alt_alr","l3_klrf1_gzmb_cd27_em_cd8_t_cell_alt_alr",0,0,FALSE
"l3_gzmk_cd27_em_cd8_t_cell_alt_alr","l3_isg_naive_b_cell_alr",0,0,FALSE
"l3_gzmk_cd27_em_cd8_t_cell_alt_alr","l3_isg_naive_cd4_t_cell_alr",0,0,FALSE
"l3_gzmk_cd27_em_cd8_t_cell_alt_alr","l3_isg_naive_cd8_t_cell_alr",0,0,FALSE
"l3_gzmk_cd27_em_cd8_t_cell_alt_alr","l3_gzmk_memory_cd4_treg_alr",0,0,FALSE
"l3_gzmk_cd27_em_cd8_t_cell_alt_alr","l3_naive_cd4_treg_alr",0,0,FALSE
"l3_gzmk_cd27_em_cd8_t_cell_alt_alr","l1_dc_alr",0,0,FALSE
"l3_gzmk_cd27_em_cd8_t_cell_alt_alr","l1_nk_cell_alr",0,0,FALSE
"l3_gzmk_cd27_em_cd8_t_cell_alt_alr","l1_b_cell_alr",0,0,FALSE
"l3_gzmk_cd27_em_cd8_t_cell_alt_alr","l1_ilc_alr",0,0,FALSE
"l3_gzmk_cd27_em_cd8_t_cell_alt_alr","l1_platelet_alr",0,0,FALSE
"l3_gzmk_cd27_em_cd8_t_cell_alt_alr","l1_progenitor_cell_alr",0,0,FALSE
"l3_klrf1_gzmb_cd27_em_cd8_t_cell_alr","age_group",0,0,FALSE
"l3_klrf1_gzmb_cd27_em_cd8_t_cell_alr","sex",0,0,FALSE
"l3_klrf1_gzmb_cd27_em_cd8_t_cell_alr","cmv",0,0,FALSE
"l3_klrf1_gzmb_cd27_em_cd8_t_cell_alr","l3_asdc",0,0,FALSE
"l3_klrf1_gzmb_cd27_em_cd8_t_cell_alr","l3_cd56bright_nk_cell",0,0,FALSE
"l3_klrf1_gzmb_cd27_em_cd8_t_cell_alr","l3_cd8aa",0,0,FALSE
"l3_klrf1_gzmb_cd27_em_cd8_t_cell_alr","l3_dn_t_cell",0,0,FALSE
"l3_klrf1_gzmb_cd27_em_cd8_t_cell_alr","l3_proliferating_nk_cell",0,0,FALSE
"l3_klrf1_gzmb_cd27_em_cd8_t_cell_alr","l3_transitional_b_cell",0,0,FALSE
"l3_klrf1_gzmb_cd27_em_cd8_t_cell_alr","l2_effector_b_cell_alr",0,0,FALSE
"l3_klrf1_gzmb_cd27_em_cd8_t_cell_alr","l2_memory_b_cell_alr",0,0,FALSE
"l3_klrf1_gzmb_cd27_em_cd8_t_cell_alr","l2_plasma_cell_alr",0,0,FALSE
"l3_klrf1_gzmb_cd27_em_cd8_t_cell_alr","l2_transitional_b_cell_alr",0,0,FALSE
"l3_klrf1_gzmb_cd27_em_cd8_t_cell_alr","l2_pdc_alr",0,0,FALSE
"l3_klrf1_gzmb_cd27_em_cd8_t_cell_alr","l2_cd8aa_alr",0,0,FALSE
"l3_klrf1_gzmb_cd27_em_cd8_t_cell_alr","l2_dn_t_cell_alr",0,0,FALSE
"l3_klrf1_gzmb_cd27_em_cd8_t_cell_alr","l2_gdt_alr",0,0,FALSE
"l3_klrf1_gzmb_cd27_em_cd8_t_cell_alr","l2_mait_alr",0,0,FALSE
"l3_klrf1_gzmb_cd27_em_cd8_t_cell_alr","l2_memory_cd4_t_cell_alr",0,0,FALSE
"l3_klrf1_gzmb_cd27_em_cd8_t_cell_alr","l2_memory_cd8_t_cell_alr",0,0,FALSE
"l3_klrf1_gzmb_cd27_em_cd8_t_cell_alr","l2_treg_alr",0,0,FALSE
"l3_klrf1_gzmb_cd27_em_cd8_t_cell_alr","l3_il1b_cd14_monocyte_alr",0,0,FALSE
"l3_klrf1_gzmb_cd27_em_cd8_t_cell_alr","l3_isg_cd14_monocyte_alr",0,0,FALSE
"l3_klrf1_gzmb_cd27_em_cd8_t_cell_alr","l3_isg_cd16_monocyte_alr",0,0,FALSE
"l3_klrf1_gzmb_cd27_em_cd8_t_cell_alr","l3_gzmk_cd56dim_nk_cell_alr",0,0,FALSE
"l3_klrf1_gzmb_cd27_em_cd8_t_cell_alr","l3_cd14_cdc2_alr",0,0,FALSE
"l3_klrf1_gzmb_cd27_em_cd8_t_cell_alr","l3_isg_cdc2_alr",0,0,FALSE
"l3_klrf1_gzmb_cd27_em_cd8_t_cell_alr","l3_sox4_vd1_gdt_alr",0,0,FALSE
"l3_klrf1_gzmb_cd27_em_cd8_t_cell_alr","l3_cd4_mait_alr",0,0,FALSE
"l3_klrf1_gzmb_cd27_em_cd8_t_cell_alr","l3_isg_mait_alr",0,0,FALSE
"l3_klrf1_gzmb_cd27_em_cd8_t_cell_alr","l3_cd95_memory_b_cell_alr",0,0,FALSE
"l3_klrf1_gzmb_cd27_em_cd8_t_cell_alr","l3_early_memory_b_cell_alr",0,0,FALSE
"l3_klrf1_gzmb_cd27_em_cd8_t_cell_alr","l3_type_2_polarized_memory_b_cell_alr",0,0,FALSE
"l3_klrf1_gzmb_cd27_em_cd8_t_cell_alr","l3_isg_memory_cd4_t_cell_alr",0,0,FALSE
"l3_klrf1_gzmb_cd27_em_cd8_t_cell_alr","l3_klrf1_gzmb_cd27_memory_cd4_t_cell_alr",0,0,FALSE
"l3_klrf1_gzmb_cd27_em_cd8_t_cell_alr","l3_gzmb_cd27_em_cd4_t_cell_alr",0,0,FALSE
"l3_klrf1_gzmb_cd27_em_cd8_t_cell_alr","l3_isg_memory_cd8_t_cell_alr",0,0,FALSE
"l3_klrf1_gzmb_cd27_em_cd8_t_cell_alr","l3_cm_cd8_t_cell_alr",0,0,FALSE
"l3_klrf1_gzmb_cd27_em_cd8_t_cell_alr","l3_gzmk_cd27_em_cd8_t_cell_alt_alr",0,0,FALSE
"l3_klrf1_gzmb_cd27_em_cd8_t_cell_alr","l3_isg_naive_b_cell_alr",0,0,FALSE
"l3_klrf1_gzmb_cd27_em_cd8_t_cell_alr","l3_isg_naive_cd4_t_cell_alr",0,0,FALSE
"l3_klrf1_gzmb_cd27_em_cd8_t_cell_alr","l3_sox4_naive_cd4_t_cell_alr",0,0,FALSE
"l3_klrf1_gzmb_cd27_em_cd8_t_cell_alr","l3_isg_naive_cd8_t_cell_alr",0,0,FALSE
"l3_klrf1_gzmb_cd27_em_cd8_t_cell_alr","l3_clp_cell_alr",0,0,FALSE
